NeuralResponses1,NeuralResponses2,NeuralResponses3,NeuralResponses4,NeuralResponses5,NeuralResponses6,NeuralResponses7,NeuralResponses8,NeuralResponses9,NeuralResponses10,NeuralResponses11,NeuralResponses12,NeuralResponses13,NeuralResponses14,NeuralResponses15,NeuralResponses16,NeuralResponses17,NeuralResponses18,NeuralResponses19,NeuralResponses20,NeuralResponses21,NeuralResponses22,NeuralResponses23,NeuralResponses24,NeuralResponses25,NeuralResponses26,NeuralResponses27,NeuralResponses28,NeuralResponses29,NeuralResponses30,NeuralResponses31,NeuralResponses32,NeuralResponses33,NeuralResponses34,NeuralResponses35,NeuralResponses36,NeuralResponses37,NeuralResponses38,NeuralResponses39,NeuralResponses40,NeuralResponses41,NeuralResponses42,NeuralResponses43,NeuralResponses44,NeuralResponses45,NeuralResponses46,NeuralResponses47,NeuralResponses48,NeuralResponses49,NeuralResponses50,NeuralResponses51,NeuralResponses52,NeuralResponses53,NeuralResponses54,NeuralResponses55,NeuralResponses56,NeuralResponses57,NeuralResponses58,NeuralResponses59,NeuralResponses60,NeuralResponses61,NeuralResponses62,NeuralResponses63,NeuralResponses64,NeuralResponses65,NeuralResponses66,NeuralResponses67,NeuralResponses68,NeuralResponses69,NeuralResponses70,NeuralResponses71,NeuralResponses72,NeuralResponses73,NeuralResponses74,NeuralResponses75,NeuralResponses76,NeuralResponses77,NeuralResponses78,NeuralResponses79,NeuralResponses80,NeuralResponses81,NeuralResponses82,NeuralResponses83,NeuralResponses84,NeuralResponses85,NeuralResponses86,NeuralResponses87,NeuralResponses88,NeuralResponses89,NeuralResponses90,NeuralResponses91,NeuralResponses92,NeuralResponses93,NeuralResponses94,NeuralResponses95,NeuralResponses96,NeuralResponses97,NeuralResponses98,NeuralResponses99,NeuralResponses100
3.38382590117038,8.43646386265983,0.439620197486958,4.87149754014782,8.20149625060676,3.89842651083262,4.09997460469716,10.7000344846069,7.31137990690756,4.06780579930792,3.46147843197617,5.82375032276131,7.07199691098087,3.87746278698507,1.35706182510689,2.75852927405673,4.45869054525211,4.34042030524106,5.62067975927466,2.56616492181128,8.77786274651409,6.80993630501476,2.81835893827744,0.737142885488793,5.01003417526231,3.22666872975711,5.72910498141247,1.3846379254223,4.21601053152926,3.26421305863675,7.27168524276885,6.36717017379242,0.154323224822578,6.18062723211115,5.8529246705608,4.17248813349955,1.85025032200899,2.7242172732321,7.6825429740579,6.48584505422685,-0.345606547855421,-0.294219585831655,8.01059826233877,7.59404604226681,8.42890976869741,0.610883860749776,1.94942735525178,5.77910156149344,8.09183304994642,2.54145440508488,6.23067729689683,0.609012144993733,2.38217676089173,1.39267961068141,2.77452159859347,6.83478790448458,0.584455004275702,4.56348699101393,1.60797649615886,3.84594582434585,3.52251800948018,6.88076897470546,0.0332409910735278,2.96056038512912,1.64290503608314,2.46454207235184,8.02118267694883,1.77674760727273,7.95707060465944,2.07430769533833,4.97363561617971,9.07381657658398,2.42082562283087,3.74556153809357,3.47399869429131,8.83372589382007,4.40905122993341,1.12397929034947,2.57004292785939,5.89077677119244,1.37069693464217,5.34645127767305,5.74728319022961,4.02709361088649,-0.815366109200159,-0.645903357533919,7.17361019221184,8.79481915137798,10.9772943956156,7.43409172800568,5.20125879871136,4.90029495115691,6.14868063273768,5.12759700085472,3.39847121410778,-0.118509600899423,3.17060518135038,4.70238058835079,9.21279216027492,6.07292053124346
2.00272039509277,6.52123495770927,7.10804136652063,7.52795003308717,8.39534623450242,6.74477350957137,9.50528065300098,6.41789578356814,6.86861256688155,-3.68762954566338,10.6967893335621,4.96991878764949,4.29609372576001,5.52745936955692,4.30082405017551,3.20401125910498,1.94052292145132,3.16094444744697,3.53943574698953,3.17069080889802,5.48490971189145,6.17534961357284,5.20057368987809,7.25761758966056,0.915335049199871,5.79753919327672,5.21380947853537,1.61261578193152,0.362479618210125,2.1784682882573,8.95053940736246,0.425949863327733,2.6292936709961,5.19482646055618,8.21366629541757,2.45356526399813,2.51088592054394,1.20153646771446,8.81382992812315,2.46128336840109,3.20343772798636,2.33354691917463,2.39497260616272,5.47697973835879,4.91760161880577,9.98530450434572,9.68966413756606,7.30321387842481,1.93936539689256,7.08685101153484,13.0245513692889,4.56939550247341,1.52160411598287,8.0421137414409,6.00567175150207,9.28961437626465,5.83890425716288,3.49686547736914,9.77470808020103,8.24502390061609,2.53070650010991,4.70599494840389,6.11162802452045,4.24890398034919,-2.44078524691529,-1.89367685534962,6.357683684761,6.56367821396649,6.57073610621005,6.90157435613852,4.72801988438394,3.76277429828456,8.37263058300235,5.28527481016701,2.70181450389023,6.74234048798158,1.12552805257419,4.79437152120364,5.53081250668656,4.81160534501606,3.79226235736712,4.59164492343102,6.49140464317011,8.50535360511446,7.52637347969095,4.58634181206912,6.84639841144022,8.89575345653213,0.415813505652119,6.23818292676023,5.41280161878423,4.02196944299263,5.38471954407745,8.13664843871293,4.50687267244613,4.18072727373882,6.22911154102793,1.71939546559516,10.1768328789962,2.31048994565118
9.64066475384008,4.63463588929082,5.61272746063189,4.31317483649953,6.52475808900475,-1.06351127923462,2.49215806413996,0.169027598633757,4.05741088315193,3.42301680048843,2.36370216482299,3.13071441733422,4.45840970744073,2.3979791344828,5.33432245470129,0.431554799750047,5.77349712848013,6.77860958126269,5.39428734668959,-4.70100147458296,13.5099625486823,8.44927534399139,4.64717812026797,10.835867526923,6.47489568521533,1.51388188011778,2.11089674715781,2.48781546529593,7.29339995227741,5.80917471539316,2.82302188194412,10.2401502365483,8.2017288537212,6.11101062693224,1.01723294443409,4.57221036235262,3.64250750663122,7.81145553477757,1.69974442813671,6.02255496069769,2.02976181928679,5.62627575436085,4.06299709293167,3.43245257284718,3.92075239709979,2.44829480993117,5.90153373172437,0.406318310066764,6.46328604773117,-1.94360050257763,2.8991031743712,7.88425978733737,0.271156226823538,11.8447707810869,2.54096138692902,10.3984255128543,7.55924633417885,0.254079129188776,6.1897229768674,-4.09554714635747,6.69719327871837,-1.17056566127441,9.19704441626758,-6.48496616744396,8.1924376052172,6.6773463554803,9.76460228973896,7.29079867092087,7.35486827818805,1.4833539048271,5.72284179524146,0.664958043178475,3.52180168193608,3.85386528099325,2.1823229661542,2.43991546517801,7.58365792364141,1.60141666497005,4.81652050407629,1.49536182990701,7.39418074713881,-0.857042249506028,3.74577057693686,6.49969145002388,8.62844891462816,4.13088960402783,4.9293233209841,5.67086803893414,9.67222036050715,5.46478789153362,4.50751498913511,4.19079933809337,7.69580118802779,8.32002936950903,6.30264956373156,9.13769132177177,1.95010511090202,5.4320944761478,8.53986294250415,3.20285346554305
5.36125111513469,-0.596014523703797,-1.90635807428249,2.63391274489775,3.40404183522769,1.42486804560088,7.4669143976475,5.28628071446647,13.102799001218,4.37094934340221,8.21693736776193,3.10522400153156,8.85687807366122,4.89941648996328,5.05350051701907,3.94198799566456,10.8086253834624,-2.22927634506604,3.88009245501655,3.78205891682874,4.33527267476892,4.87546787357527,9.68854453936013,3.24038902184873,10.2085217481837,6.95304799260833,1.28476328816666,2.83714306885419,2.19065912418934,6.20926726865306,6.42848668750937,3.13971356837675,3.8291960804888,4.48736643459234,6.78841873215774,5.91071857927247,4.09352631775441,7.28287921980733,4.31773905828042,7.35424528280672,9.08049404483183,5.55991473067041,1.5660174335982,9.1619971314769,8.49833862879214,9.39776488544443,4.34115161196254,2.70612450183885,-1.80690171699402,2.15603152472344,4.3452201420639,4.23449742341726,4.94015653426481,6.97551300998214,2.72047136663089,7.56832350147995,11.1070572551069,3.21056788300564,3.94842800758418,4.07934430361557,1.66174678207316,1.44769121264338,5.56177256091042,4.08750727216285,7.61354330807669,4.74301998408874,2.89790083018342,5.38043883422235,3.79597411356125,8.18213679447926,6.28484526426855,8.50439165499078,1.09565965248099,2.61864725963908,3.98545118009971,0.49949761786512,7.19972903806493,5.97283744764931,4.40568785072845,8.53413546022536,4.42248735705887,7.06234335131702,9.32017602057117,4.51361624637733,2.85611327709987,4.02694780801139,1.38761175966017,6.02366259161714,1.62555054337164,4.21118486038984,5.36411406801094,5.42689630519587,1.76908928467969,6.15826626239826,6.29958863109377,2.96384501491815,3.34769422103093,5.7504933306541,7.08618196137446,4.34548030782618
5.17340038813828,-2.09236785615503,4.56084391982348,5.89988518585541,4.1142076610239,4.94368788642263,0.297097047166737,3.88117966426532,4.85092937632649,12.1789726991447,1.56756073048431,-3.08193710806891,8.7028832752809,-1.00348691296185,6.53000515831807,10.0444390873205,6.07688371570086,2.946325674297,8.72354212391889,2.16838608635576,7.57802402063759,4.14948675446021,3.61405293521254,4.56098084475958,2.53096283503895,1.76915202516166,3.27625309326966,8.29180942227858,4.03668764588116,2.52647356063758,4.19194007375513,3.00331274310326,5.45485876238136,5.25378589682968,5.24953946284795,4.56083672994433,3.74380892987558,2.91475978079148,4.01473709702285,6.86626865334001,5.30757762716979,1.27200897638239,6.26226464353685,8.40037027416257,8.3745565313805,2.67456867065902,3.66043584856615,-0.282591089086107,9.64185640666621,8.84987635026555,-1.91436067542035,4.76753896498802,2.02952724163092,7.14946074590546,5.79693383791236,5.02288763992722,0.855014095140466,5.18758121828996,3.84606010012888,2.99161853650669,6.86281880053876,6.49986526763564,1.26814043051569,5.56837087265102,1.17337763227599,7.2809264528196,2.2281040754088,-2.17105897387527,10.1084296863873,3.22802053875063,4.22763047251072,4.8609492177724,2.16743118732846,6.78888117583336,0.193923357781642,6.71654649975493,3.09035545017224,12.6001477133222,5.32881531386843,6.38936420776476,4.25856673325835,1.22104114913039,9.77126012514814,1.55119500316389,6.44904355306417,-0.832878865015448,1.19820760325797,5.40604621239176,4.77550608617693,4.77736220781861,3.966959894785,3.40178030437898,5.24604871522397,5.01425264670404,-1.30877887575812,-1.17564574662326,2.15415299718182,8.87054040890079,-0.422461704631779,2.41022079731523
13.2248928100199,7.29421006328356,4.77275457046432,6.28914846505322,3.78287835596908,3.1093356349134,5.3684075322969,5.47356231744286,6.45246220353912,2.9086527523326,2.66115585646765,4.83421138424395,9.71075429590714,5.14083045300124,0.276876928868348,10.6064716915243,-0.230504612792421,2.09828249521357,2.85886606657197,8.79779398532473,5.86508971329332,-0.568531242411173,8.28372766230197,1.31372804788402,8.65886060211559,4.68275592953261,1.82337102114161,1.47320304604623,6.72659921264719,5.18708788242586,2.44033539252833,6.08201239008648,-4.07346833021879,9.09899635495656,2.86601231548341,1.11262758823982,3.39281214049335,10.8932780808179,6.95028759979052,3.44405092380893,6.14665941037033,7.15531467883957,2.13911779130508,3.29653250542269,3.93459911908421,3.62747549437291,1.48312030441256,-3.69810257308,0.853798554203047,1.99739197011914,10.0565382493057,10.3799604011287,7.02048255961622,8.09063770855473,7.20497945049572,2.43285559137853,3.90830213311182,0.925174846212975,4.77194314538421,7.91732475801916,8.78035660342659,1.7602205930649,1.52245402841319,2.63795444749579,6.20737099397201,3.69118856597316,4.97767439814388,2.92690034027799,4.98137476943306,1.77736310935706,5.22372050037752,5.18831070404885,12.759995650563,3.26806214026014,5.43110717987898,-4.71472043060908,4.7665106453086,5.84182602250862,6.24871623402571,1.17822308442591,8.06983066575243,4.57070357930549,2.89728720847405,7.20113872229509,6.57923342561575,8.3553906165005,5.99131795938169,6.76090641591,-1.21630958383215,8.32866871002455,-0.291877097844677,4.03944980445338,5.11188053037488,10.4707241392296,4.59579654425717,7.46017893336625,4.89653636495255,0.833012363192567,1.48090111944416,5.49060506607014
7.48790167657569,8.25633217786153,2.32509355559534,3.24374170433528,-2.04012275606077,5.95357218671067,6.63110073350263,1.8107497554672,6.07874875985901,11.3122365806575,1.73850546356731,5.78101718267707,3.56808109666876,0.903347982194326,5.39204655016612,5.81084329834088,1.29121405918787,6.76385586950704,2.63049172690087,5.89665477251916,1.50152739730489,2.29658658676606,6.81069685048644,5.77257399215701,3.57839677310748,6.49376039464171,4.52645153942257,3.44097721356421,6.14707692857012,5.91015015216636,9.54780388279355,4.25349510444843,4.88386174436627,11.0907114646423,3.1276395507317,4.63998737675372,1.83838147372576,3.50243293280634,1.71368608148218,12.6165031927615,5.52684528708203,2.0898461987315,3.89363641125339,6.16741566263185,-1.00993801834712,-3.08332522404004,6.48247017770164,0.118437555400464,0.333879842650251,1.70392194724468,6.10056530833712,-1.11541557095137,4.25933002261638,4.13560930301498,6.83425862604387,-3.21947535610723,5.78785454626972,5.44783457877685,2.71629258547647,3.95342076142988,5.37568652468114,6.3060049539974,3.4550418777256,-0.554977307375637,5.36280857055855,2.68945816685977,6.9032884851648,0.463709494109452,6.28055790102582,1.18319699429848,7.32304938975916,-3.2423459792279,3.63923693197079,1.14880258162798,4.11775898917773,3.75263273213613,-1.32297035227128,12.8081310773916,-1.87801440275745,4.67602116664878,4.25609406041327,7.55202688904969,3.06612723607658,4.03806062563468,6.82561359888848,4.54644360735758,2.21311042490692,7.85581060867528,4.64327938575136,5.66703109793711,2.67398001663442,2.58610759583442,5.99135369902104,6.04355925572608,5.37128859864639,2.56304008971337,6.57658304973897,1.19788671818393,10.2839937455849,3.1758403881268
0.373401172930488,4.98383976163714,4.92178907650654,1.0482392758531,6.05096142342346,5.24533976988701,4.86893697254351,6.07329032415379,3.24545629312201,8.55657344232659,1.45614510587437,7.5427345593203,1.75045501194712,8.1673435081217,-0.339512424299969,3.19867886792042,7.21161676313359,5.85892469088519,4.54748104867857,4.10694983289447,5.62247176860448,1.53146761700629,4.12854875995824,1.26047020026606,3.81142305712232,2.44418866298711,5.89837598483522,0.891051576526993,1.57451319097862,6.43482857442739,5.43838027918294,6.58741790216502,3.85748013186518,2.59294106992555,5.08726737963809,2.04165103493829,2.97064775741533,5.30801771217122,8.98239293005378,6.8567888738016,5.7950654418936,9.29106134952105,5.49580758511857,3.02773324182728,5.07225587455137,4.45292256924628,2.39147349849189,8.54067676607019,7.61702104049732,1.92145548525184,4.00313157862045,3.44462582682953,3.91905798886744,8.64306656643778,2.19645358291015,5.46767072562075,9.78783623387123,6.75576894361932,4.42250640569647,3.8058617337338,6.86764192390442,3.51309418561519,10.9989190862857,-2.07974612441409,8.30848933384556,4.09541022921545,5.15350554264117,1.59328391049516,5.1307445291148,4.76789446895738,2.27178768388973,5.95613421085596,4.83509023018562,9.47980426924437,0.386347058032955,2.34422927563524,11.3012833684657,6.23097699173255,6.47982282884597,5.5085699206163,10.4609232907156,7.28055352753221,4.30753017720508,-0.929763996442343,4.36189805565563,0.095221660764778,0.309796233234646,5.66608245648218,2.68564583334546,2.15318236287317,2.99841960294219,7.35970605522781,-1.26925528729571,6.06950434126042,4.96938997578093,1.15850252304407,4.90811567935897,8.62393407565431,3.17976399609624,5.16248407425712
7.57496988118388,2.14998409310045,4.23550475445627,2.7984277926335,-2.49070741599858,7.12413271601378,4.09773130427948,9.07599858840178,3.92999475294806,9.92271296000827,3.49490924012141,7.24988435379662,8.76397561265421,2.54484004446901,6.57284754285464,6.11372271102369,2.86400577184145,7.55319263987844,7.12167051042663,4.29052304562296,3.09938742171988,4.5541149344294,3.78391434191032,1.46059728237751,10.3772447314871,1.45068919283564,6.92008623439683,0.0667733377127067,4.4458252271705,7.13640411538597,-0.481710564894975,3.33118065193681,4.88951497318358,2.25584735884097,-0.324037479917446,1.83845284880146,4.86375781656646,5.45274182366039,6.1007134002289,6.17469692866476,8.31655474715051,0.546290505042164,-0.579452639507101,2.24412013635509,1.80097073312348,7.32622436929603,1.75477285053045,6.87444805528801,4.52667555219136,1.2206563359204,-0.17961798231224,5.1954961907555,2.15170500229963,-0.00868827679983308,5.75910327941866,6.8584464231228,2.30669340887682,8.41138499197077,-1.54889614817229,6.18374831505092,4.91935724428384,9.01948139950593,3.35711107366245,8.62531962262201,6.06338258719032,1.68475867568185,8.66044669523246,2.46034362964672,2.71040932209683,1.01055382919282,5.33763938839839,6.91737833322744,7.07054754713757,6.48357868899497,4.61622734460517,3.5856119211478,1.33234864836694,-3.24426541486125,2.96771125697461,-1.37611163862948,1.90537928471605,3.77023404087772,1.16170761371957,3.00676019263223,1.08338498839599,5.30138173189925,11.8836945813545,5.67008321010703,3.64755569494824,4.92369763564951,0.241158421690251,2.84631966126439,1.89921311759216,3.83864149309157,-0.738039765963487,6.10402022587664,8.27763796735289,2.54031344042185,3.80592801661981,2.16196030902361
12.0330314788379,6.09921738164838,1.68514877499361,6.89575610716514,3.42503293228521,4.14186507793001,4.81172696629491,0.924053818158885,7.83371586992674,4.54224796693758,-0.861521859742528,2.16032853918032,7.81409321251456,-0.246607971787595,6.95438356839764,2.0271400650731,-3.71276300883806,2.57390358219327,4.19224645979256,2.5339185854781,6.5795338545177,9.64431657703313,2.57457794448133,3.73924186167511,6.32722501551483,5.61155732026914,3.71450679424782,2.10539099192218,5.23412939617587,7.85809310267333,-0.322545006792533,6.15585995799231,5.67650152399404,1.71396622306969,-0.106669489092201,5.88036979736523,0.383639058493536,4.89402369684993,4.80640627096319,9.43597656352164,4.37811244516907,2.55896726037232,8.49382457448938,5.85262856574114,6.70575195689228,7.9390020702541,4.45994295186703,0.845957397652136,3.81377041660568,2.45855116979573,5.21346273792932,6.08872908204002,5.00936529632434,4.05072877162097,9.68094158179779,2.56559056444117,1.53439422015312,3.6203835455301,5.84802682592853,10.4034927621462,1.42744495681805,9.90280860025059,7.16267991287581,8.05064358154981,6.87985354858447,5.86917481831148,3.82532075721329,-1.29382792298164,10.0417520278469,3.94659700227041,-0.367736741328403,4.1557045422304,5.29138567449169,4.36992874672091,2.99211328361696,4.07929250229827,1.20889620106399,1.50241952015412,2.78472725937484,1.29582713636315,1.59754579444051,4.38102531048327,4.70211978527708,1.94259230995476,6.77806744775265,-0.173392177692286,1.88172980388682,3.89070575707266,5.75873828825957,2.11145936793664,12.700902224427,9.79705343797369,2.07935483580283,10.085970439139,3.16798321073164,6.20679577610146,2.73763066982303,5.88644274850946,10.9569567985987,6.98765389819227
4.11174536038273,1.41885849662232,2.17604092155364,5.43723994370173,11.5006181186054,7.48259515599624,6.88981726935945,1.34543866521095,1.69650233363303,6.51007575275422,2.79802569939867,-2.0683355250616,3.96871713019764,4.02865293633896,7.49336899645089,6.25518068749816,6.37519525596117,4.28720884396033,9.61635059110186,8.07997969913255,2.44376972647366,8.65675377168764,5.96363953813114,8.00650842561866,9.65391560731702,1.4152155762776,4.80927293124935,5.50015602460873,0.151475712450848,3.15808065700485,3.00486638287831,4.6241447365384,4.11906726566672,2.88123365092451,10.9746688253735,4.64588799414572,5.56478867597665,5.03188787519557,4.97432715187923,4.92836377988672,3.704823814102,-1.59440770856087,7.37882754195587,6.67983388927791,7.81445544946293,4.10298094916003,-3.67075914554337,-1.1479121715232,5.62462413919308,1.28574401931896,7.80694948785309,4.59040845234436,1.25560306609616,7.05712532741742,1.95766684022782,8.70624531363676,-0.150028005500356,6.22192574391581,5.17300890210348,3.36776338291644,4.77528005126818,2.97446335789874,0.99087903395378,0.227604373807463,6.95791012967928,6.58311710811418,3.79550997944591,2.39820592956786,6.40718890663312,6.10871776492882,1.34019475669003,8.26055363549025,5.18971922708388,0.672792155007158,2.12067962852182,-1.11931312829468,1.03824460687644,8.37986028525677,3.92722607351904,1.99856811088918,7.50655350647939,7.42035575490079,2.09554879660145,2.65589729346539,1.27235346653814,7.44514547869942,2.41563306753615,-0.971504055039417,1.73903957910604,0.816355363725808,3.76101298062308,8.4889987430757,6.16465901377053,1.97109112055504,2.78874846722695,0.0230298254932961,-0.640081709357041,0.884939589165737,4.00031302977512,1.76151148657745
1.05793754196647,9.35506341240817,1.44202864521965,3.56526286202625,2.8691055764733,-2.96558419852515,6.41954242111787,10.6262605044186,5.05405215758468,4.40912687709762,6.22727709324377,1.22166832544431,-2.29060480847071,8.52030257968597,0.353465465040619,6.11506377988649,1.34764992969944,4.01092305177344,4.50463896888817,-0.513108549597184,2.70531602634348,6.61215118598932,11.4644854791083,3.45091642455141,15.7920416635663,2.92240843263301,7.95529384537538,3.05751868751988,5.17065007324851,6.90042714009892,2.03785170360849,4.53661986478164,5.07296301804289,7.08604104696916,5.5455324016215,10.2966284842653,7.38572373142247,6.56315163049326,1.57849960999856,8.58167635094911,4.92521595867005,5.63151424595587,0.153809004648038,3.03003267479579,4.31265928329085,3.4013239616204,6.98331162392605,6.84808590756388,4.38565160132235,3.77829571335687,4.66919426835499,5.28449365960984,1.45496698944555,-0.119495605124455,4.05495877106935,4.22916168021592,6.80143284361542,6.95212083505132,6.71486438424752,4.59477643893125,7.77671103874235,2.04259270975601,0.203634941081532,3.88001603420795,5.80418411274362,1.01252294557195,3.46572865071874,4.18946752210796,3.07438633217269,4.0749349209575,2.05491002742931,3.44243009789018,-0.341490401490954,8.48851964264366,3.25324829805268,4.82238766716086,1.42447799400557,1.93347726701263,6.99626060506644,4.89057742866928,6.83763585080574,0.236994290414265,7.26644996486136,8.95832856333799,-0.257434909259596,4.764731223974,1.03156210344211,5.05610003744123,-4.20017898850334,4.57917400795866,8.51815271002234,3.76585644074291,11.590860260165,5.71096343712626,-1.44211676228389,3.48298715098547,6.30284253534497,0.645862844894793,8.21478360429961,4.39327931956498
2.8947113181349,5.40693866825616,4.55873640860935,5.7518639439668,0.785543287701265,-1.52799983339694,7.58757975901663,5.54029683809702,0.330684513602712,3.8891197074944,6.50416954639662,3.33649973825195,12.8235982672866,6.67879561997557,9.29632431847964,7.18598192498275,6.11597864056697,3.07548185092136,5.54455345030575,5.10051335722658,-4.60699663370101,6.06554615422078,2.35700405325095,4.98867181030756,2.09973963670405,3.7594483810337,3.43811895477025,3.20886787538001,1.11288186641482,6.29376827574838,4.24296575784645,3.02122378467202,2.75087936752374,10.6342941482721,2.20858567194099,5.61364869019783,1.88368455041947,1.61540246374131,6.92951648948525,10.5105080084775,4.02818530072221,4.07038471152341,4.15629297003105,2.16103001857441,9.14554594517956,2.63042795908388,4.03126906253801,2.17956057863242,4.09834492023715,-0.965422753432993,-0.875690807222835,9.62433103266316,6.70393096051074,3.48307825019478,1.22313784055509,6.97364782072273,1.95693842882806,5.31056616915316,4.25147673103368,10.8681291557185,0.330248437435866,-2.44776145496133,9.49452183814777,7.63591545685342,9.39646674266923,6.4717874057886,8.61278383390501,4.44722387004212,4.79465494534512,6.97810822098727,5.55229169995314,4.20324728335828,4.64967820368581,4.00188619917915,5.94578173008706,3.54140296878319,8.83925116358484,4.13630330913994,7.11212677844618,1.35430689026279,8.4617586567572,4.75426694344756,9.43418752703506,8.15818673442638,6.72588505112284,8.67077507257622,6.80050920273352,12.2452850459878,6.16707982404527,1.3147183050109,6.63259940462414,11.1624614365843,2.86146219777791,-0.526511056996672,4.03146233064105,4.86586976207985,5.82071200251691,9.72053762759701,4.0336465051458,3.36960079808685
3.56435143808323,4.38039330310888,6.59046092350575,-2.61712411771361,5.80546331043656,3.60436519120035,6.95243446453483,7.27302658714044,3.15233596577496,0.85543799469846,8.08131620550768,4.52203068286485,7.40107943271825,6.54215536265111,4.40685129189792,6.41290985678402,7.87379488041842,-1.97830933007009,5.38227449412342,6.43778411030984,6.6960173371398,2.68186519220121,2.03350796754629,10.0828104401612,0.901202018761065,5.14622520225091,5.22986317608335,-2.43254937732222,1.4471148661575,5.16095093846825,5.61253642441237,0.507850858085775,3.14799256723084,0.412440213940569,0.317432611407314,0.520596397603939,8.84079239137216,5.29540649284097,7.32798921593662,2.73926293079295,3.29378203554704,2.40603669314826,7.09500927725317,4.05061652575709,4.55691349852317,5.24393728481601,3.44051419544773,6.44692203793609,9.07207272188234,-3.89838386124886,9.28005415571706,8.71469303272074,3.61124072390692,3.75376020408131,2.95368575597248,5.64649864139716,-1.15752206873494,0.144854633177046,3.47085867884754,4.53877038002297,0.724353645144899,5.81584926895456,6.55888536806625,8.1719027289445,2.63315420579459,3.71492146808747,3.08789512676594,7.33392317149121,4.09347229691002,6.41277146096032,-0.669194703147789,4.77036096068122,0.495257044788333,7.72025255015251,-3.27530107492383,2.89496951836755,5.25740752580988,4.42279969289627,2.42012223837817,5.74930097846771,4.28015808488214,7.33669937397629,3.75132918937949,2.28223107780813,4.92048377716803,1.33367729530883,7.78431028140815,2.58830282336126,-2.3692837238738,2.27407935023097,-0.581418818824495,-1.93264908137777,5.24300178263522,5.45835718568776,-0.97291879928235,3.88276632946335,5.66794621893668,4.44595913238707,4.13576505659912,11.9081654483952
10.293579364876,-3.04365153836078,5.25516490923293,7.75915258227424,3.89943560772289,10.4750035037864,5.81316190614009,0.666098503994387,2.37680840650405,9.09716763835257,7.62330600432007,3.7125802685195,4.93329291836786,8.93362708310734,3.12817090856456,9.99718522765118,-0.308532852897659,1.70850430426373,3.86531382546845,9.34954412046795,9.25963172905167,4.98165860573186,6.44697824342227,2.05424906664634,7.64817025871601,-1.31420146758496,0.515097826135515,10.0524836294019,4.6365430827421,1.35209256212633,11.2822055557777,7.14787917358044,2.32186546667912,1.16989098725805,2.38783170470772,5.84317396316702,6.74162970607363,11.4668527426029,5.69765523322177,-0.35399542602118,7.50673976001135,1.76861017116952,0.0897277540041088,1.43149173396626,10.5070489006992,4.73585528429961,2.06594075655106,5.98779244007991,-1.46940560912046,9.13115329725374,2.54361350367321,6.4539365354168,4.81842385510685,4.80571009089871,5.69956199043473,2.42348688678999,12.2150286698653,3.50401041425366,1.08317744755094,8.38012615745618,3.54291906928199,5.73296419015331,1.56210320002709,11.3822819821415,8.19890222832907,4.29424818706642,2.70882613835747,8.0581628571415,1.43588849763298,0.591481168470157,0.19764388441476,4.85136455659974,4.70365853688924,2.36859297743656,4.4253732846304,6.63798574658941,-1.06482790183995,1.2148325053754,5.69997197852743,6.5208825005335,0.612721841064754,-1.17799757916435,2.11124460398683,-1.84010801343197,2.11982736379483,6.82082747534045,5.84376702511329,7.71900630571543,1.85450473966003,-1.48133072642151,8.90392960010966,5.17558391582265,5.94703705482041,6.4354302747106,3.75456403364889,6.65001301013363,2.55662840123527,0.804617663268985,3.79576456091661,3.19511030742636
2.33191568192809,5.60820626187893,3.31102258095635,5.13803020261224,10.6748490637712,6.39165627552012,8.79265933654707,8.6964772688587,0.53301457942877,3.47084174133257,10.1042181877006,8.41671296131697,7.2934144046178,10.4442193899369,6.43718292689945,2.33228368833443,10.011875625512,1.2500295535119,-0.150516202457025,7.54444492527914,5.22575190822668,5.21697344077448,4.68712245101591,2.46386678697217,5.16391254700035,0.777534116089815,7.03377543998835,4.56940596227301,-0.625131034731218,3.96269674194276,9.72628942494358,7.38209966124419,2.41876995374545,3.9311596838068,-0.160189300831735,1.59594628677873,3.62956816932938,7.57748676050378,1.55883157653999,6.23515981413998,0.901374348962867,-1.10948391590196,6.25413217186751,-0.0913498664840633,3.7395657999148,1.81516140851593,5.28305918622467,8.34918505524215,0.847055079671677,3.96506232681823,1.36958894164114,4.8076371795879,5.8614668109353,8.16470703760054,2.4360141895898,7.23700025058165,3.72247876348817,3.79823675448754,5.35734103088792,9.22098441173237,5.94490434624174,4.41515007029097,8.16269841978746,0.913039387177394,4.10144591269117,7.26852483914552,1.91279199565037,2.31629207140351,3.78957321718927,-0.174517729033496,11.2145899346675,8.44118641431436,1.32366502106736,4.98011157725291,3.82999951677416,2.94092239261695,2.9476896814236,-0.113851141974411,4.26573931567753,6.66329418623253,2.34498907055657,7.28506735367252,3.40738136950075,0.992887055911975,4.00843673099243,2.43093273699864,0.560391118758942,5.14955929960848,-0.577235190631642,7.03687785184781,2.01611051288758,5.05931213132749,5.47942175175385,10.6832886328226,3.88428782843132,4.07248703402169,8.47674083622272,3.84640012339286,-0.878391609348129,6.6109557536991
